scorer,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000
481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.235,88.445,1.0,,,0.0,560.005,106.458,1.0,546.83,105.73,0.7020000219345093,545.314,126.202,1.0,668.818,108.144,0.10199999809265137,532.123,131.963,0.257999986410141,652.379,89.44,0.9739999771118164,732.152,242.715,0.9190000295639038,483.891,252.383,0.7590000033378601,,,0.0,516.241,140.356,0.27000001072883606,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.255,89.183,1.0,,,0.0,557.536,105.205,1.0,545.789,101.4,0.8690000176429749,545.758,122.414,1.0,,,0.0,532.561,123.51,0.37299999594688416,643.319,86.118,0.9750000238418579,731.819,243.258,0.9580000042915344,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,715.955,285.39,0.925000011920929,,,0.0,,,0.0,,,0.0
483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.161,87.677,1.0,,,0.0,554.864,105.113,1.0,538.244,106.039,0.6489999890327454,543.758,123.221,1.0,684.812,124.253,0.43799999356269836,516.425,179.749,0.7279999852180481,651.752,90.126,0.8949999809265137,723.122,236.42,0.9890000224113464,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,715.929,285.748,0.9120000004768372,,,0.0,,,0.0,,,0.0
484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.652,85.44,1.0,,,0.0,555.017,102.727,1.0,538.671,99.383,0.3059999942779541,538.147,121.712,1.0,684.097,116.151,0.18700000643730164,524.724,124.423,0.13500000536441803,642.226,85.455,0.9829999804496765,722.208,242.324,0.9750000238418579,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,715.954,285.308,0.7689999938011169,,,0.0,,,0.0,,,0.0
485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.587,85.178,1.0,,,0.0,551.786,101.654,1.0,538.279,98.85,0.9449999928474426,535.922,121.568,1.0,683.897,115.97,0.1289999932050705,,,0.0,637.303,83.525,0.9879999756813049,716.181,242.179,0.9419999718666077,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,707.879,285.321,0.492000013589859,,,0.0,,,0.0,,,0.0
486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.353,84.85,1.0,,,0.0,547.004,100.229,1.0,531.74,99.565,0.9290000200271606,531.749,121.747,1.0,691.967,123.805,0.18299999833106995,,,0.0,636.679,84.232,0.984000027179718,716.058,236.581,0.9440000057220459,476.941,252.498,0.6299999952316284,,,0.0,507.102,140.012,0.4860000014305115,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.834,84.409,1.0,,,0.0,544.787,100.179,1.0,523.792,105.578,0.8619999885559082,528.551,121.796,1.0,675.967,116.04,0.1770000010728836,507.748,124.499,0.4129999876022339,636.291,84.449,0.984000027179718,715.718,243.478,0.9150000214576721,467.665,251.899,0.18299999833106995,587.859,236.064,0.9909999966621399,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.791,83.202,1.0,,,0.0,542.753,100.373,1.0,524.098,99.585,0.7210000157356262,529.316,122.163,1.0,691.935,123.742,0.18400000035762787,508.26,124.028,0.11699999868869781,627.645,84.215,0.9950000047683716,707.694,236.51,0.9390000104904175,476.449,260.58,0.4580000042915344,,,0.0,,,0.0,,,0.0,,,0.0,699.969,285.13,0.1509999930858612,,,0.0,,,0.0,,,0.0
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.458,85.609,1.0,,,0.0,541.454,101.491,1.0,523.858,99.628,0.6830000281333923,527.855,121.969,1.0,668.1,123.836,0.1509999930858612,508.322,124.294,0.1979999989271164,635.555,89.321,0.9570000171661377,700.209,228.998,0.9020000100135803,469.011,252.256,0.7960000038146973,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.866,83.937,1.0,,,0.0,540.067,101.301,1.0,523.421,99.467,0.546999990940094,526.507,121.172,1.0,,,0.0,508.508,124.564,0.4099999964237213,635.536,89.666,0.9380000233650208,705.569,236.379,0.7839999794960022,469.312,252.535,0.9300000071525574,,,0.0,,,0.0,,,0.0,,,0.0,692.791,284.972,0.18400000035762787,,,0.0,,,0.0,,,0.0
491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.969,85.214,1.0,,,0.0,539.068,101.735,1.0,523.028,98.945,0.699999988079071,525.574,120.651,1.0,667.909,116.004,0.14900000393390656,508.077,131.117,0.21699999272823334,627.487,85.831,0.9959999918937683,705.596,236.466,0.7860000133514404,468.945,259.491,0.9589999914169312,,,0.0,491.109,140.376,0.11299999803304672,,,0.0,,,0.0,692.658,285.426,0.47999998927116394,,,0.0,,,0.0,,,0.0
492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.102,85.354,1.0,,,0.0,538.328,106.34,1.0,522.592,99.542,0.8579999804496765,523.822,121.09,1.0,659.84,108.228,0.1850000023841858,508.43,124.133,0.11800000071525574,626.266,84.677,0.9929999709129333,706.169,244.516,0.9559999704360962,515.776,211.777,0.1420000046491623,571.699,236.319,0.9890000224113464,491.069,140.196,0.11800000071525574,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.477,85.183,1.0,,,0.0,535.976,104.898,1.0,522.332,99.841,0.7509999871253967,523.478,121.454,1.0,667.935,108.359,0.12399999797344208,508.194,124.326,0.1850000023841858,626.015,84.105,0.9900000095367432,704.973,244.793,0.9679999947547913,515.605,211.614,0.12300000339746475,571.741,236.339,0.9900000095367432,491.397,140.294,0.11699999868869781,,,0.0,,,0.0,684.246,285.482,0.7440000176429749,,,0.0,,,0.0,,,0.0
494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.577,84.816,1.0,,,0.0,533.866,104.97,1.0,517.616,100.13,0.38100001215934753,521.329,121.731,1.0,659.994,108.43,0.38199999928474426,500.041,148.568,0.5009999871253967,621.02,84.099,0.9890000224113464,699.907,243.099,0.9100000262260437,466.734,252.648,0.9070000052452087,,,0.0,491.48,140.383,0.13199999928474426,,,0.0,,,0.0,683.894,275.831,0.5230000019073486,,,0.0,,,0.0,,,0.0
495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.501,85.212,1.0,,,0.0,533.06,105.168,1.0,516.503,100.689,0.3440000116825104,520.532,122.208,1.0,660.15,108.483,0.37700000405311584,,,0.0,620.833,84.154,0.9940000176429749,699.914,243.696,0.9380000233650208,459.947,252.128,0.25999999046325684,,,0.0,,,0.0,,,0.0,,,0.0,699.682,292.244,0.33500000834465027,,,0.0,,,0.0,,,0.0
496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.138,85.62,1.0,,,0.0,532.893,102.864,1.0,523.083,96.597,0.8159999847412109,519.82,121.399,1.0,667.889,115.952,0.11800000071525574,500.412,131.735,0.45100000500679016,626.257,84.805,0.9929999709129333,704.592,244.488,0.9449999928474426,466.81,252.152,0.6389999985694885,,,0.0,,,0.0,,,0.0,,,0.0,684.257,285.406,0.8199999928474426,,,0.0,,,0.0,,,0.0
497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.793,84.763,1.0,,,0.0,533.526,101.708,1.0,517.616,99.577,0.8970000147819519,519.291,120.936,1.0,667.613,115.77,0.18199999630451202,500.623,131.628,0.4970000088214874,626.007,84.531,0.9950000047683716,704.616,244.186,0.8859999775886536,467.263,252.695,0.9869999885559082,571.169,227.11,0.9990000128746033,,,0.0,,,0.0,,,0.0,684.177,285.459,0.7409999966621399,,,0.0,,,0.0,,,0.0
498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.122,85.121,1.0,,,0.0,534.398,100.7,1.0,517.971,99.435,0.9430000185966492,519.733,120.279,1.0,667.634,115.739,0.2150000035762787,,,0.0,620.709,83.921,0.9940000176429749,704.379,244.187,0.9490000009536743,468.685,252.547,0.9959999918937683,571.086,226.168,0.9990000128746033,,,0.0,,,0.0,,,0.0,572.107,252.078,0.27399998903274536,,,0.0,,,0.0,,,0.0
499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.968,85.056,1.0,,,0.0,533.927,100.947,1.0,521.291,97.774,0.9610000252723694,519.367,121.081,1.0,667.575,115.767,0.18799999356269836,,,0.0,620.67,83.984,0.9950000047683716,699.972,242.996,0.9150000214576721,467.232,252.527,0.9919999837875366,571.104,226.283,0.9990000128746033,,,0.0,,,0.0,,,0.0,684.259,285.556,0.75,,,0.0,,,0.0,,,0.0
500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.027,83.613,1.0,,,0.0,534.21,100.518,1.0,520.934,97.351,0.9860000014305115,519.005,120.773,1.0,667.644,115.991,0.1080000028014183,500.514,132.019,0.19200000166893005,620.713,83.483,0.9929999709129333,700.132,236.689,0.9419999718666077,466.843,252.56,0.9980000257492065,571.133,227.349,1.0,491.687,140.283,0.19099999964237213,,,0.0,,,0.0,684.095,285.213,0.6859999895095825,,,0.0,,,0.0,,,0.0
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.056,83.932,1.0,,,0.0,533.588,100.571,1.0,517.57,99.944,0.9919999837875366,518.893,121.059,1.0,667.461,108.323,0.1080000028014183,500.579,131.93,0.18299999833106995,620.708,83.921,0.9890000224113464,699.755,243.06,0.9710000157356262,467.14,252.894,0.9990000128746033,570.963,228.014,0.9990000128746033,,,0.0,,,0.0,,,0.0,684.089,291.685,0.7490000128746033,,,0.0,,,0.0,,,0.0
502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.195,83.595,1.0,,,0.0,533.705,100.043,1.0,517.677,99.063,0.9919999837875366,518.439,120.193,1.0,666.921,108.935,0.2840000092983246,500.318,131.87,0.20600000023841858,620.735,83.736,0.9890000224113464,699.76,243.458,0.9779999852180481,469.049,252.881,0.9990000128746033,571.06,227.236,0.9929999709129333,,,0.0,,,0.0,,,0.0,572.009,252.158,0.11400000005960464,,,0.0,,,0.0,,,0.0
503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.641,81.608,1.0,,,0.0,533.564,99.001,1.0,517.198,98.088,0.9929999709129333,518.179,119.372,1.0,667.229,108.716,0.2029999941587448,500.085,131.95,0.17499999701976776,620.581,82.918,0.9819999933242798,699.629,244.394,0.9879999756813049,466.578,252.844,0.9890000224113464,579.004,235.978,0.9890000224113464,,,0.0,,,0.0,,,0.0,572.07,252.373,0.13500000536441803,555.543,220.443,0.2409999966621399,,,0.0,,,0.0
504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.892,81.8,1.0,,,0.0,532.05,98.983,1.0,516.531,97.936,0.9869999885559082,517.481,119.042,1.0,666.549,108.927,0.23000000417232513,,,0.0,620.552,83.012,0.9850000143051147,699.636,245.809,0.9900000095367432,460.08,253.032,0.9599999785423279,571.627,235.827,0.9700000286102295,,,0.0,,,0.0,,,0.0,676.99,285.924,0.6079999804496765,,,0.0,,,0.0,,,0.0
505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.808,81.531,1.0,,,0.0,532.169,99.094,1.0,517.306,98.323,0.9940000176429749,517.394,119.023,1.0,666.588,108.814,0.23000000417232513,500.038,132.022,0.17499999701976776,626.052,84.455,0.9919999837875366,699.639,245.519,0.9869999885559082,460.97,253.329,0.9480000138282776,571.073,228.636,0.9959999918937683,,,0.0,,,0.0,,,0.0,684.084,285.612,0.6240000128746033,555.69,220.449,0.13099999725818634,,,0.0,,,0.0
506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.63,81.689,1.0,,,0.0,531.646,98.445,1.0,518.246,95.904,0.9800000190734863,515.761,120.636,1.0,659.959,108.265,0.1720000058412552,500.151,148.053,0.18400000035762787,620.54,83.881,0.9900000095367432,699.683,245.255,0.9819999933242798,469.029,252.892,0.9959999918937683,571.106,228.71,0.9959999918937683,,,0.0,,,0.0,,,0.0,684.114,285.772,0.8019999861717224,,,0.0,,,0.0,,,0.0
